285	20:14:59.064	Глав. Ст.	Вызов    	6	---	18	0	0	75	-162.985	+36.2	
286	20:15:09.485	         	Ответ    	---	10	18	782	0	75	-53.061	+47.7	
287	20:15:31.876	Глав. Ст.	Вызов    	23	---	49	1679	0	75	-52.816	+35.4	
288	20:15:42.732	Глав. Ст.	Сообщение	Ошибка	12	16	814	0	75	-53.399	+50.2	
289	20:15:45.866	Глав. Ст.	Вызов    	52	---	8	0	0	75	-53.066	+34.7	
290	20:15:53.616	Глав. Ст.	Вызов    	17	---	16	581	0	75	-52.752	+34.5	
291	20:15:57.029	Глав. Ст.	Вызов    	18	---	0	256	0	75	-51.873	+34.9	
292	20:16:00.751	Глав. Ст.	Сообщение	Ошибка	14	7	279	0	75	-53.002	+48.7	
293	20:16:03.585	Глав. Ст.	Вызов    	15	---	5	0	0	75	+53.817	+49.6	
294	20:16:18.884	Глав. Ст.	Сообщение	Ошибка	11	23	1147	0	75	-52.542	+49.7	
295	20:16:21.687	Глав. Ст.	Сообщение	Ошибка	11	9	0	0	75	-52.362	+48.6	
296	20:16:21.931	         	Ответ    	---	---	0	0	0	75	-163.446	+50.0	
297	20:16:33.516	Глав. Ст.	Вызов    	9	---	19	869	0	75	-162.855	+35.1	
298	20:16:39.872	         	Ответ    	---	10	9	477	0	75	-52.520	+51.8	
299	20:16:58.164	Глав. Ст.	Вызов    	18	---	34	1372	0	75	-162.339	+35.8	
300	20:17:02.193	Глав. Ст.	Вызов    	23	---	10	302	0	75	-52.516	+35.6	
301	20:17:05.914	Глав. Ст.	Вызов    	61	---	13	279	0	75	-163.891	+44.8	
302	20:17:16.633	Глав. Ст.	Вызов    	52	---	14	804	0	75	-53.053	+36.0	
303	20:17:34.190	Глав. Ст.	Вызов    	61	---	31	1317	0	75	-162.658	+49.6	
304	20:17:38.266	Глав. Ст.	Вызов    	30	---	8	306	0	75	-162.482	+35.9	
305	20:17:52.284	         	Ответ    	---	10	22	1051	0	75	-53.634	+50.5	
306	20:17:56.593	Глав. Ст.	Вызов    	23	---	10	323	0	75	-52.997	+37.0	
307	20:18:00.313	Глав. Ст.	Вызов    	17	---	2	279	0	75	-51.597	+35.2	
308	20:18:03.730	Глав. Ст.	Вызов    	18	---	0	256	0	75	-52.991	+37.0	
309	20:18:04.036	Глав. Ст.	Вызов    	18	---	0	23	15	75	-53.582	+36.3	
310	20:18:10.286	         	Ответ    	---	12	7	469	0	75	-52.806	+53.8	
311	20:18:10.592	Глав. Ст.	Вызов    	52	---	1	23	1	75	-53.024	+35.8	
312	20:18:10.900	Глав. Ст.	Вызов    	52	---	0	23	15	75	-52.130	+35.9	
313	20:18:18.343	Глав. Ст.	Вызов    	17	---	5	558	0	75	-52.696	+35.4	
314	20:18:25.480	Глав. Ст.	Сообщение	Ошибка	14	10	535	0	75	-53.100	+52.7	
315	20:18:28.780	Глав. Ст.	Вызов    	52	---	3	0	0	75	-51.855	+35.0	
316	20:18:40.248	Глав. Ст.	Вызов    	9	---	17	860	0	75	-162.919	+35.0	
317	20:18:43.666	Глав. Ст.	Сообщение	Ошибка	12	4	256	0	75	-52.477	+52.2	
	Действующие адреса:	61, 17, 52, 6, 23, 18, 15, 9, 30
	Активные адреса:	---
	Вошли в сеть:		15, 30
	Вышли из сети:		51
318	20:18:46.765	Глав. Ст.	Вызов    	52	---	9	0	0	75	-52.591	+35.1	
319	20:18:47.072	Глав. Ст.	Вызов    	30	---	6	23	15	75	-162.732	+49.6	
320	20:19:12.512	Глав. Ст.	Вызов    	6	---	43	1908	0	75	-161.239	+35.6	
321	20:19:37.727	Глав. Ст.	Вызов    	61	---	35	1891	0	75	-161.214	+52.0	
322	20:19:38.227	Глав. Ст.	Вызов    	51	---	1	38	30	75	-53.070	+35.6	
323	20:19:40.582	Глав. Ст.	Вызов    	61	---	0	177	0	75	-163.103	+55.9	
324	20:19:45.054	Глав. Ст.	Вызов    	23	---	14	335	0	75	-54.055	+36.4	
325	20:19:48.774	Глав. Ст.	Вызов    	17	---	4	279	0	75	-53.180	+36.0	
326	20:19:55.913	Глав. Ст.	Сообщение	Ошибка	24	9	535	0	75	-52.755	+53.5	
327	20:19:58.885	         	Ответ    	---	10	7	0	0	75	-52.403	+55.5	
328	20:20:06.608	Глав. Ст.	Вызов    	17	---	12	579	0	75	-52.461	+36.4	
329	20:20:10.330	Глав. Ст.	Вызов    	18	---	2	279	0	75	-52.128	+36.3	
330	20:20:14.047	Глав. Ст.	Вызов    	61	---	4	279	0	75	-162.815	+54.6	
331	20:20:32.048	Глав. Ст.	Сообщение	Ошибка	11	40	1350	0	75	-53.079	+57.0	
332	20:20:34.888	Глав. Ст.	Сообщение	Ошибка	8	9	0	0	75	-53.141	+51.5	
333	20:20:38.964	Глав. Ст.	Вызов    	30	---	5	0	0	75	-162.231	+35.7	
334	20:20:39.273	Глав. Ст.	Вызов    	23	---	1	23	15	75	-52.569	+36.9	
335	20:20:42.996	Глав. Ст.	Вызов    	17	---	2	279	0	75	-52.284	+36.3	
336	20:20:46.409	Глав. Ст.	Вызов    	18	---	0	256	0	75	-52.408	+36.0	
337	20:20:52.988	         	Ответ    	---	20	12	493	0	75	-52.468	+54.5	
338	20:21:01.145	Глав. Ст.	Вызов    	6	---	12	612	0	75	-162.203	+36.0	
339	20:21:04.870	Глав. Ст.	Вызов    	18	---	5	279	0	75	-52.958	+35.9	
340	20:21:11.082	Глав. Ст.	Вызов    	61	---	6	466	0	75	-162.908	+53.5	
341	20:21:22.528	Глав. Ст.	Вызов    	18	---	24	858	0	75	-53.787	+35.8	
342	20:21:26.252	Глав. Ст.	Сообщение	Ошибка	18	6	279	0	75	-52.466	+55.2	
343	20:21:29.753	Глав. Ст.	Вызов    	52	---	7	0	0	75	-52.432	+35.9	
344	20:21:40.607	Глав. Ст.	Вызов    	9	---	12	814	0	75	-162.326	+36.0	
345	20:21:44.333	Глав. Ст.	Сообщение	51	10	6	279	0	75	-51.898	+57.6	
346	20:21:51.188	Глав. Ст.	Вызов    	23	---	17	514	0	75	-52.474	+35.1	
347	20:21:51.494	Глав. Ст.	Вызов    	23	---	1	23	15	75	-52.926	+36.2	
348	20:22:02.351	Глав. Ст.	Сообщение	Ошибка	14	14	814	0	75	-52.544	+54.4	
349	20:22:05.185	         	Ответ    	---	22	11	0	0	75	-52.780	+54.0	
350	20:22:09.654	Глав. Ст.	Вызов    	23	---	11	335	0	75	-52.203	+41.5	
351	20:22:20.509	Глав. Ст.	Вызов    	61	---	12	814	0	75	-162.116	+51.4	
352	20:22:23.488	Глав. Ст.	Сообщение	Ошибка	15	12	223	0	75	-53.391	+51.2	
353	20:22:38.733	Глав. Ст.	Сообщение	Ошибка	18	24	0	0	75	-52.633	+55.6	
354	20:22:39.278	Глав. Ст.	Вызов    	13	---	1	0	0	75	-162.991	+37.3	
355	20:22:41.686	         	Ответ    	---	10	2	181	0	75	-52.577	+59.5	
356	20:22:41.967	Глав. Ст.	Вызов    	52	---	1	21	1	75	-52.721	+35.7	
357	20:22:45.688	Глав. Ст.	Вызов    	23	---	5	279	0	75	-52.523	+36.1	
358	20:22:45.991	Глав. Ст.	Вызов    	30	---	0	23	15	75	-162.726	+36.2	
359	20:22:49.407	Глав. Ст.	Вызов    	17	---	1	256	0	75	-52.791	+36.0	
360	20:22:56.853	Глав. Ст.	Сообщение	Ошибка	14	8	558	0	75	-52.936	+52.6	
361	20:22:57.343	Глав. Ст.	Вызов    	51	---	1	0	0	75	-51.221	+37.0	
362	20:22:59.687	         	Ответ    	---	12	4	176	0	75	-52.020	+54.6	
363	20:23:07.432	Глав. Ст.	Вызов    	6	---	13	581	0	75	-163.327	+36.0	
364	20:23:14.879	Глав. Ст.	Сообщение	Ошибка	11	12	559	0	75	-52.580	+47.8	
365	20:23:17.686	         	Ответ    	---	20	6	0	0	75	-53.213	+52.7	
366	20:23:18.404	Глав. Ст.	Вызов    	18	---	4	54	24	75	-163.435	+36.7	
	Действующие адреса:	30, 6, 61, 51, 23, 17, 18, 52, 9, 13
	Активные адреса:	---
	Вошли в сеть:		51, 13
	Вышли из сети:		15
367	20:23:21.819	Глав. Ст.	Вызов    	23	---	0	256	0	75	-52.915	+35.9	
368	20:23:22.129	Глав. Ст.	Вызов    	23	---	0	23	15	75	-53.386	+36.3	
370	20:23:39.867	Глав. Ст.	Вызов    	23	---	30	1330	0	75	-52.639	+35.8	
371	20:23:43.586	Глав. Ст.	Вызов    	6	---	2	279	0	75	-162.467	+35.5	
372	20:23:47.297	Глав. Ст.	Вызов    	4	---	1	278	0	75	-52.833	+36.1	
373	20:23:51.033	Глав. Ст.	Сообщение	51	14	6	280	0	75	-52.781	+55.2	
374	20:23:54.165	Глав. Ст.	Вызов    	52	---	5	235	0	75	-52.257	+36.0	
375	20:24:01.913	Глав. Ст.	Вызов    	17	---	8	581	0	75	-52.622	+36.0	
376	20:24:05.637	Глав. Ст.	Вызов    	18	---	2	279	0	75	-52.812	+35.8	
377	20:24:09.052	Глав. Ст.	Сообщение	51	10	3	256	0	75	-52.794	+56.5	
378	20:24:11.887	         	Ответ    	---	10	7	213	0	75	-52.659	+56.8	
379	20:24:12.472	Глав. Ст.	Вызов    	52	---	4	44	24	75	-52.618	+35.5	
380	20:24:19.605	Глав. Ст.	Вызов    	6	---	9	535	0	75	-162.632	+35.6	
381	20:24:23.329	Глав. Ст.	Вызов    	18	---	7	279	0	75	-53.295	+35.7	
382	20:24:27.051	Глав. Ст.	Сообщение	Ошибка	14	9	279	0	75	-52.651	+55.7	
383	20:24:29.888	         	Ответ    	---	28	3	0	0	75	-52.519	+56.5	
384	20:24:45.291	Глав. Ст.	Вызов    	15	---	23	1155	0	75	+52.779	+51.8	
385	20:24:48.188	Глав. Ст.	Вызов    	61	---	10	217	0	75	-162.851	+53.3	
386	20:24:48.771	Глав. Ст.	Вызов    	52	---	9	44	36	75	-53.135	+35.9	
387	20:25:03.352	Глав. Ст.	Сообщение	Ошибка	16	32	1094	0	75	-52.512	+52.3	
388	20:25:06.188	         	Ответ    	---	10	7	0	0	75	-53.968	+54.8	
389	20:25:10.185	Глав. Ст.	Вызов    	30	---	8	300	0	75	-162.143	+35.2	
390	20:25:13.909	Глав. Ст.	Вызов    	17	---	0	279	0	75	-52.697	+35.4	
391	20:25:14.216	Глав. Ст.	Вызов    	17	---	1	23	15	75	-52.838	+35.3	
392	20:25:21.353	Глав. Ст.	Сообщение	Ошибка	14	7	535	0	75	-52.547	+54.2	
393	20:25:24.188	         	Ответ    	---	16	8	0	0	75	-52.508	+56.6	
394	20:25:53.861	Глав. Ст.	Вызов    	9	---	54	2226	0	75	-163.305	+37.4	
395	20:26:04.388	Глав. Ст.	Вызов    	23	---	18	789	0	75	-52.629	+35.9	
396	20:26:08.417	Глав. Ст.	Вызов    	17	---	5	302	0	75	-52.277	+35.4	
397	20:26:11.831	Глав. Ст.	Вызов    	18	---	0	256	0	75	-51.664	+36.1	
398	20:26:12.137	Глав. Ст.	Вызов    	18	---	1	23	15	75	-52.352	+35.8	
399	20:26:15.552	Глав. Ст.	Сообщение	Ошибка	16	4	256	0	75	-52.403	+58.6	
400	20:26:18.386	         	Ответ    	---	10	8	0	0	75	-52.348	+58.4	
401	20:26:18.667	Глав. Ст.	Вызов    	52	---	1	21	1	75	-52.537	+36.6	
402	20:26:22.389	Глав. Ст.	Вызов    	23	---	2	279	0	75	-52.288	+35.2	
403	20:26:22.695	Глав. Ст.	Вызов    	23	---	1	23	15	75	-52.416	+35.0	
404	20:26:30.134	Глав. Ст.	Вызов    	9	---	11	558	0	75	-163.177	+35.5	
405	20:26:33.549	Глав. Ст.	Вызов    	61	---	0	256	0	75	-162.575	+55.9	
406	20:26:34.043	Глав. Ст.	Вызов    	13	---	0	37	29	75	-162.145	+35.8	
407	20:26:36.388	         	Ответ    	---	16	2	176	0	75	-52.643	+63.2	
408	20:26:37.055	Глав. Ст.	Вызов    	52	---	4	50	24	75	-52.027	+36.3	
409	20:26:40.771	Глав. Ст.	Вызов    	30	---	3	279	0	75	-162.319	+36.0	
410	20:26:44.188	Глав. Ст.	Вызов    	17	---	0	256	0	75	-52.234	+35.0	
411	20:26:51.631	Глав. Ст.	Сообщение	51	10	13	558	0	75	-52.179	+60.5	
412	20:26:54.489	         	Ответ    	---	22	11	214	0	75	-53.033	+59.7	
413	20:26:58.651	Глав. Ст.	Вызов    	23	---	5	312	0	75	-52.889	+35.5	
414	20:27:06.399	Глав. Ст.	Вызов    	18	---	11	581	0	75	-52.818	+35.1	
415	20:27:09.813	Глав. Ст.	Сообщение	Ошибка	18	6	256	0	75	-52.738	+59.4	
416	20:27:24.233	Глав. Ст.	Вызов    	18	---	23	0	0	75	-53.434	+35.7	
417	20:27:30.785	Глав. Ст.	Сообщение	Ошибка	14	16	491	0	75	-52.875	+61.3	
	Действующие адреса:	23, 6, 4, 51, 52, 17, 18, 15, 61, 30, 9, 13
	Активные адреса:	---
	Вошли в сеть:		4, 15
	Вышли из сети:		---
418	20:27:34.866	Глав. Ст.	Вызов    	23	---	7	0	0	75	-53.859	+34.4	
419	20:27:35.176	Глав. Ст.	Вызов    	30	---	1	23	15	75	-162.934	+35.4	
420	20:27:38.584	Глав. Ст.	Вызов    	6	---	1	256	0	75	-162.792	+35.4	
421	20:27:38.895	Глав. Ст.	Вызов    	17	---	1	23	15	75	-51.484	+37.4	
422	20:27:42.614	Глав. Ст.	Вызов    	9	---	5	279	0	75	-161.067	+35.1	
423	20:27:48.886	         	Ответ    	---	12	12	470	0	75	-52.778	+61.0	
424	20:27:49.497	Глав. Ст.	Вызов    	18	---	3	46	24	75	-162.152	+35.7	
425	20:28:04.080	Глав. Ст.	Вызов    	61	---	18	1094	0	75	-163.189	+57.1	
426	20:28:06.891	Глав. Ст.	Сообщение	Ошибка	11	8	211	0	75	-52.624	+53.2	
427	20:28:07.608	Глав. Ст.	Вызов    	52	---	2	0	0	75	-53.265	+37.6	
428	20:28:14.730	Глав. Ст.	Вызов    	13	---	3	534	0	75	-51.952	+35.6	
429	20:28:33.093	Глав. Ст.	Вызов    	6	---	31	1377	0	75	-162.292	+37.1	
430	20:28:43.774	Глав. Ст.	Вызов    	18	---	22	801	0	75	-162.542	+35.5	
431	20:28:50.911	Глав. Ст.	Вызов    	17	---	6	535	0	75	-52.359	+35.4	
432	20:28:54.939	Глав. Ст.	Вызов    	18	---	6	302	0	75	-52.616	+35.4	
433	20:28:58.848	Глав. Ст.	Вызов    	51	---	5	293	0	75	-53.139	+36.4	
434	20:29:01.188	         	Ответ    	---	10	2	175	0	75	-52.274	+57.4	
435	20:29:01.774	Глав. Ст.	Вызов    	52	---	4	44	24	75	-52.460	+36.1	
436	20:29:09.216	Глав. Ст.	Вызов    	17	---	12	558	0	75	-53.086	+35.7	
437	20:29:16.356	Глав. Ст.	Сообщение	51	10	7	535	0	75	-52.840	+54.9	
438	20:29:30.791	Глав. Ст.	Вызов    	18	---	31	1083	0	75	-52.802	+35.6	
439	20:29:45.598	Глав. Ст.	Вызов    	6	---	29	1111	0	75	-163.287	+35.7	
440	20:29:52.737	Глав. Ст.	Сообщение	Ошибка	12	11	535	0	75	-53.192	+56.0	
441	20:29:55.588	         	Ответ    	---	10	6	0	0	75	-52.752	+56.4	
442	20:29:56.174	Глав. Ст.	Вызов    	52	---	2	44	24	75	-52.614	+36.4	
443	20:30:17.895	Глав. Ст.	Вызов    	23	---	30	1629	0	75	-52.334	+35.7	
444	20:30:21.314	Глав. Ст.	Вызов    	17	---	1	256	0	75	-53.225	+36.4	
445	20:30:31.588	         	Ответ    	---	26	21	771	0	75	-52.681	+58.2	
446	20:30:43.555	Глав. Ст.	Вызов    	18	---	23	898	0	75	-52.561	+35.2	
447	20:30:49.785	         	Ответ    	---	10	5	467	0	75	-52.465	+58.6	
448	20:30:50.375	Глав. Ст.	Вызов    	52	---	5	44	24	75	-52.571	+35.6	
449	20:30:57.816	Глав. Ст.	Вызов    	6	---	9	558	0	75	-163.195	+35.7	
450	20:31:04.953	Глав. Ст.	Вызов    	61	---	6	535	0	75	-164.933	+56.6	
451	20:31:07.787	         	Ответ    	---	10	7	213	0	75	-52.661	+57.0	
452	20:31:12.095	Глав. Ст.	Вызов    	23	---	7	323	0	75	-53.140	+35.6	
453	20:31:19.542	Глав. Ст.	Вызов    	18	---	14	559	0	75	-55.315	+37.7	
454	20:31:22.954	Глав. Ст.	Сообщение	Ошибка	14	3	256	0	75	-53.318	+57.2	
	Действующие адреса:	30, 6, 17, 9, 18, 61, 52, 13, 51, 23
	Активные адреса:	---
	Вошли в сеть:		---
	Вышли из сети:		4, 15
455	20:31:26.069	Глав. Ст.	Вызов    	52	---	12	0	0	75	-53.379	+36.6	
456	20:31:40.956	Глав. Ст.	Вызов    	61	---	16	1117	0	75	-162.937	+56.9	
457	20:31:59.194	Глав. Ст.	Сообщение	Ошибка	24	37	1368	0	75	-52.907	+60.6	
458	20:31:59.820	Глав. Ст.	Вызов    	51	---	1	0	0	75	-52.623	+36.5	
459	20:32:02.083	Глав. Ст.	Вызов    	61	---	0	170	0	75	-162.136	+55.6	
460	20:32:17.801	Глав. Ст.	Вызов    	51	---	30	1179	0	75	-52.401	+36.2	
461	20:32:20.192	Глав. Ст.	Сообщение	Ошибка	11	6	179	0	75	-52.266	+52.3	
462	20:32:31.941	Глав. Ст.	Вызов    	18	---	24	0	0	75	-53.051	+35.0	
463	20:32:35.356	Глав. Ст.	Сообщение	Ошибка	12	5	256	0	75	-52.616	+51.2	
464	20:32:38.190	         	Ответ    	---	18	6	0	0	75	-53.172	+56.8	
465	20:32:53.461	Глав. Ст.	Сообщение	Ошибка	14	28	1145	0	75	-53.146	+56.7	
466	20:33:04.447	Глав. Ст.	Вызов    	6	---	27	0	0	75	-163.357	+36.2	
467	20:33:08.172	Глав. Ст.	Вызов    	9	---	3	279	0	75	-163.540	+35.3	
468	20:33:32.385	Глав. Ст.	Сообщение	Ошибка	10	54	1816	0	75	-51.823	+56.3	
469	20:33:43.909	Глав. Ст.	Вызов    	9	---	14	0	0	75	-163.051	+36.2	
470	20:33:48.127	Глав. Ст.	Вызов    	51	---	8	316	0	75	-52.646	+35.3	
471	20:33:50.489	Глав. Ст.	Вызов    	61	---	1	177	0	75	-161.520	+55.8	
472	20:33:51.077	Глав. Ст.	Вызов    	52	---	4	44	36	75	-52.618	+35.3	
473	20:34:05.652	Глав. Ст.	Сообщение	Ошибка	14	21	1093	0	75	-53.820	+51.2	
474	20:34:08.492	Глав. Ст.	Сообщение	Ошибка	14	8	0	0	75	-52.953	+53.5	
475	20:34:08.929	Глав. Ст.	Вызов    	52	---	0	0	0	75	-54.305	+35.1	
476	20:34:09.237	Глав. Ст.	Вызов    	52	---	1	23	15	75	-52.934	+36.7	
477	20:34:16.681	Глав. Ст.	Вызов    	17	---	6	558	0	75	-52.944	+35.1	
478	20:34:23.811	Глав. Ст.	Вызов    	61	---	8	535	0	75	-160.518	+50.5	
479	20:34:41.954	Глав. Ст.	Сообщение	Ошибка	18	35	1361	0	75	-52.632	+56.2	
480	20:34:44.788	Глав. Ст.	Вызов    	61	---	4	0	0	75	-110.135	+50.6	
481	20:34:45.444	Глав. Ст.	Вызов    	4	---	3	49	0	75	-162.100	+35.5	
482	20:34:56.621	Глав. Ст.	Вызов    	9	---	21	838	0	75	-162.974	+35.4	
483	20:35:00.034	Глав. Ст.	Сообщение	Ошибка	14	3	256	0	75	-52.531	+53.3	
484	20:35:02.888	         	Ответ    	---	10	7	0	0	75	-52.256	+52.8	
485	20:35:03.170	Глав. Ст.	Вызов    	52	---	1	21	2	75	-51.883	+36.5	
486	20:35:07.198	Глав. Ст.	Вызов    	23	---	4	302	0	75	-52.567	+36.6	
487	20:35:18.055	Глав. Ст.	Сообщение	Ошибка	14	16	814	0	75	-52.944	+58.8	
488	20:35:21.964	Глав. Ст.	Вызов    	52	---	5	0	0	75	-53.393	+36.6	
489	20:35:22.271	Глав. Ст.	Вызов    	52	---	1	23	15	75	-53.311	+34.8	
490	20:35:25.991	Глав. Ст.	Вызов    	23	---	7	279	0	75	-52.788	+35.6	
491	20:35:33.128	Глав. Ст.	Вызов    	18	---	6	535	0	75	-52.722	+35.4	
492	20:35:47.626	Глав. Ст.	Вызов    	17	---	32	1087	0	75	-52.767	+35.4	
493	20:35:57.991	         	Ответ    	---	10	21	777	0	75	-52.630	+57.1	
494	20:36:05.713	Глав. Ст.	Вызов    	17	---	12	579	0	75	-52.769	+36.7	
	Действующие адреса:	61, 51, 18, 6, 9, 52, 17, 4, 23
	Активные адреса:	---
	Вошли в сеть:		4
	Вышли из сети:		30, 13
495	20:36:09.434	Глав. Ст.	Вызов    	18	---	3	279	0	75	-52.704	+37.3	
496	20:36:13.156	Глав. Ст.	Сообщение	Ошибка	14	7	279	0	75	-52.747	+48.8	
497	20:36:15.993	Глав. Ст.	Сообщение	Ошибка	8	9	0	0	75	-52.148	+56.8	
499	20:36:23.709	Глав. Ст.	Вызов    	17	---	11	0	0	75	-52.085	+36.2	
500	20:36:27.434	Глав. Ст.	Вызов    	18	---	5	279	0	75	-52.131	+35.3	
501	20:36:31.157	Глав. Ст.	Сообщение	Ошибка	11	10	279	0	75	-53.365	+56.0	
502	20:36:31.650	Глав. Ст.	Вызов    	13	---	0	0	0	75	-162.350	+36.5	
503	20:36:33.990	         	Ответ    	---	16	3	176	0	75	-52.465	+57.7	
504	20:36:45.820	Глав. Ст.	Вызов    	18	---	20	887	0	75	-52.553	+35.5	
505	20:36:56.352	Глав. Ст.	Вызов    	23	---	20	790	0	75	-52.675	+35.8	
507	20:37:07.516	Глав. Ст.	Сообщение	51	14	18	837	0	75	-52.672	+60.3	
508	20:37:08.063	Глав. Ст.	Вызов    	51	---	0	41	15	75	-52.833	+35.9	
509	20:37:18.421	Глав. Ст.	Вызов    	17	---	18	777	0	75	-52.693	+35.1	
510	20:37:25.556	Глав. Ст.	Сообщение	Ошибка	14	9	535	0	75	-51.360	+53.5	
511	20:37:28.966	Глав. Ст.	Вызов    	4	---	6	0	0	75	-163.012	+35.6	
512	20:37:32.698	Глав. Ст.	Вызов    	23	---	4	280	0	75	-53.236	+36.5	
513	20:37:36.113	Глав. Ст.	Вызов    	17	---	0	256	0	75	-52.477	+35.1	
514	20:37:39.834	Глав. Ст.	Вызов    	18	---	1	279	0	75	-52.797	+36.2	
515	20:37:40.140	Глав. Ст.	Вызов    	18	---	1	23	15	75	-53.524	+37.6	
516	20:37:43.558	Глав. Ст.	Сообщение	51	10	3	256	0	75	-52.621	+54.1	
517	20:37:44.045	Глав. Ст.	Вызов    	51	---	0	37	15	75	-50.719	+37.3	
518	20:37:46.393	Глав. Ст.	Сообщение	Ошибка	14	6	176	0	75	-52.815	+53.4	
519	20:37:54.527	Глав. Ст.	Вызов    	17	---	13	0	0	75	-52.444	+36.5	
520	20:38:04.491	Глав. Ст.	Сообщение	Ошибка	9	20	747	0	75	-53.739	+55.4	
521	20:38:19.789	Глав. Ст.	Сообщение	51	14	30	0	0	75	-53.588	+57.9	
522	20:38:22.591	         	Ответ    	---	10	4	210	0	75	-52.787	+60.3	
523	20:38:22.872	Глав. Ст.	Вызов    	52	---	0	21	1	75	-53.324	+38.2	
524	20:38:23.178	Глав. Ст.	Вызов    	52	---	1	23	15	75	-52.769	+35.8	
525	20:38:30.617	Глав. Ст.	Вызов    	6	---	10	558	0	75	-162.534	+36.2	
526	20:38:37.759	Глав. Ст.	Сообщение	Ошибка	14	11	536	0	75	-51.884	+53.1	
527	20:38:40.590	Глав. Ст.	Сообщение	Ошибка	12	9	0	0	75	-164.268	+52.3	
